[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
[WARNING] install tensorboardX to record simulation logs.
Conv4
Conv4S
Conv6
Namespace(seed=1, dataset='CUB', model='ResNet50', method='maml', train_n_way=5, test_n_way=5, n_shot=1, train_aug=True, steps=2, tau=1.0, loss='ELBO', mean=0.0, kernel='bncossim', batch_size=1, diff_net=None, num_classes=200, save_freq=50, start_epoch=0, stop_epoch=-1, resume=False, warmup=False)
[INFO] Setting SEED: 1
n_query : 16
Inner lr : 0.001
Tot epochs: 2400
Meta-lr : 0.0001
Epoch 10 | Batch 60/100 | Loss 1.860342
Epoch 10 | Batch 70/100 | Loss 1.856258
Epoch 10 | Batch 80/100 | Loss 1.863461
Epoch 10 | Batch 90/100 | Loss 1.864039
One iteration : 16.63015842437744s
100 Test Acc = 21.50% +- 1.15%
--> Best model! save...
Epoch 11 | Batch 0/100 | Loss 1.836502
Epoch 11 | Batch 10/100 | Loss 1.903897
Epoch 11 | Batch 20/100 | Loss 1.866176
Epoch 11 | Batch 30/100 | Loss 1.865206
Epoch 11 | Batch 40/100 | Loss 1.869393
Epoch 11 | Batch 50/100 | Loss 1.862340
Epoch 11 | Batch 60/100 | Loss 1.864363
Epoch 11 | Batch 70/100 | Loss 1.865723
Epoch 11 | Batch 80/100 | Loss 1.857535
Epoch 11 | Batch 90/100 | Loss 1.849568
Epoch 12 | Batch 0/100 | Loss 1.675386
Epoch 12 | Batch 10/100 | Loss 1.864627
Epoch 12 | Batch 20/100 | Loss 1.848527
Epoch 12 | Batch 30/100 | Loss 1.851248
Epoch 12 | Batch 40/100 | Loss 1.841381
Epoch 12 | Batch 50/100 | Loss 1.834395
Epoch 12 | Batch 60/100 | Loss 1.823531
Epoch 12 | Batch 70/100 | Loss 1.822667
Epoch 12 | Batch 80/100 | Loss 1.811682
Epoch 12 | Batch 90/100 | Loss 1.809299
Epoch 13 | Batch 0/100 | Loss 1.728238
Epoch 13 | Batch 10/100 | Loss 1.809174
Epoch 13 | Batch 20/100 | Loss 1.788992
Epoch 13 | Batch 30/100 | Loss 1.780638
Epoch 13 | Batch 40/100 | Loss 1.780055
Epoch 13 | Batch 50/100 | Loss 1.778444
Epoch 13 | Batch 60/100 | Loss 1.780935
Epoch 13 | Batch 70/100 | Loss 1.784074
Epoch 13 | Batch 80/100 | Loss 1.791986
Epoch 13 | Batch 90/100 | Loss 1.796997
Epoch 14 | Batch 0/100 | Loss 1.961336
Epoch 14 | Batch 10/100 | Loss 1.897548
Epoch 14 | Batch 20/100 | Loss 1.869248
Epoch 14 | Batch 30/100 | Loss 1.881439
Epoch 14 | Batch 40/100 | Loss 1.865936
Epoch 14 | Batch 50/100 | Loss 1.885415
Epoch 14 | Batch 60/100 | Loss 1.889558
Epoch 14 | Batch 70/100 | Loss 1.889988
Epoch 14 | Batch 80/100 | Loss 1.902614
Epoch 14 | Batch 90/100 | Loss 1.896943
Epoch 15 | Batch 0/100 | Loss 2.039379
Epoch 15 | Batch 10/100 | Loss 1.871524
Epoch 15 | Batch 20/100 | Loss 1.894970
Epoch 15 | Batch 30/100 | Loss 1.895495
Epoch 15 | Batch 40/100 | Loss 1.917953
Epoch 15 | Batch 50/100 | Loss 1.908156
Epoch 15 | Batch 60/100 | Loss 1.914916
Epoch 15 | Batch 70/100 | Loss 1.917183
Epoch 15 | Batch 80/100 | Loss 1.906170
Epoch 15 | Batch 90/100 | Loss 1.910857
One iteration : 16.581260919570923s
100 Test Acc = 20.86% +- 0.97%
Epoch 16 | Batch 0/100 | Loss 1.692736
Epoch 16 | Batch 10/100 | Loss 1.922293
Epoch 16 | Batch 20/100 | Loss 1.935448
Epoch 16 | Batch 30/100 | Loss 1.953187
Epoch 16 | Batch 40/100 | Loss 1.967096
Epoch 16 | Batch 50/100 | Loss 1.966054
Epoch 16 | Batch 60/100 | Loss 1.956591
Epoch 16 | Batch 70/100 | Loss 1.966681
Epoch 16 | Batch 80/100 | Loss 1.964997
Epoch 16 | Batch 90/100 | Loss 1.978316
Epoch 17 | Batch 0/100 | Loss 1.988915
Epoch 17 | Batch 10/100 | Loss 2.079474
Epoch 17 | Batch 20/100 | Loss 2.030058
Epoch 17 | Batch 30/100 | Loss 1.989701
Epoch 17 | Batch 40/100 | Loss 2.009769
Epoch 17 | Batch 50/100 | Loss 2.013589
Epoch 17 | Batch 60/100 | Loss 2.010213
Epoch 17 | Batch 70/100 | Loss 1.999785
Epoch 17 | Batch 80/100 | Loss 1.993697
Epoch 17 | Batch 90/100 | Loss 1.987532
Epoch 18 | Batch 0/100 | Loss 1.697862
Epoch 18 | Batch 10/100 | Loss 1.887370
Epoch 18 | Batch 20/100 | Loss 1.971452
Epoch 18 | Batch 30/100 | Loss 1.992565
Epoch 18 | Batch 40/100 | Loss 1.999650
Epoch 18 | Batch 50/100 | Loss 2.010653
Epoch 18 | Batch 60/100 | Loss 2.012907
Epoch 18 | Batch 70/100 | Loss 2.014314
Epoch 18 | Batch 80/100 | Loss 2.003456
Epoch 18 | Batch 90/100 | Loss 2.002976
Epoch 19 | Batch 0/100 | Loss 1.635147
Epoch 19 | Batch 10/100 | Loss 1.885541
Epoch 19 | Batch 20/100 | Loss 1.936636
Epoch 19 | Batch 30/100 | Loss 1.932059
Epoch 19 | Batch 40/100 | Loss 1.951274
Epoch 19 | Batch 50/100 | Loss 1.974210
Epoch 19 | Batch 60/100 | Loss 1.971705
Epoch 19 | Batch 70/100 | Loss 1.971453
Epoch 19 | Batch 80/100 | Loss 1.970356
Epoch 19 | Batch 90/100 | Loss 1.976184
Epoch 20 | Batch 0/100 | Loss 2.278554
Epoch 20 | Batch 10/100 | Loss 2.043927
Epoch 20 | Batch 20/100 | Loss 2.030024
Epoch 20 | Batch 30/100 | Loss 2.044552
Epoch 20 | Batch 40/100 | Loss 2.054896
Epoch 20 | Batch 50/100 | Loss 2.059411
Epoch 20 | Batch 60/100 | Loss 2.051953
Epoch 20 | Batch 70/100 | Loss 2.043898
Epoch 20 | Batch 80/100 | Loss 2.044567
Epoch 20 | Batch 90/100 | Loss 2.040150
One iteration : 16.682464122772217s
100 Test Acc = 21.56% +- 1.06%
--> Best model! save...
Epoch 21 | Batch 0/100 | Loss 1.896331
Epoch 21 | Batch 10/100 | Loss 2.047177
Epoch 21 | Batch 20/100 | Loss 2.025464
Epoch 21 | Batch 30/100 | Loss 2.016246
Epoch 21 | Batch 40/100 | Loss 2.015307
Epoch 21 | Batch 50/100 | Loss 2.018369
Epoch 21 | Batch 60/100 | Loss 2.011722
Epoch 21 | Batch 70/100 | Loss 2.024457
Epoch 21 | Batch 80/100 | Loss 2.020185
Epoch 21 | Batch 90/100 | Loss 2.020299
Epoch 22 | Batch 0/100 | Loss 2.058419
Epoch 22 | Batch 10/100 | Loss 1.975911
Epoch 22 | Batch 20/100 | Loss 1.960407
Epoch 22 | Batch 30/100 | Loss 1.977427
Epoch 22 | Batch 40/100 | Loss 1.972000
Epoch 22 | Batch 50/100 | Loss 1.971779
Epoch 22 | Batch 60/100 | Loss 1.982930
Epoch 22 | Batch 70/100 | Loss 1.976304
Epoch 22 | Batch 80/100 | Loss 1.977973
Epoch 22 | Batch 90/100 | Loss 1.984617
Epoch 23 | Batch 0/100 | Loss 2.487361
Epoch 23 | Batch 10/100 | Loss 1.932804
Epoch 23 | Batch 20/100 | Loss 1.931829
Epoch 23 | Batch 30/100 | Loss 1.955166
Epoch 23 | Batch 40/100 | Loss 1.983052
Epoch 23 | Batch 50/100 | Loss 1.988715
Epoch 23 | Batch 60/100 | Loss 1.991000
Epoch 23 | Batch 70/100 | Loss 1.993597
Epoch 23 | Batch 80/100 | Loss 2.007091
Epoch 23 | Batch 90/100 | Loss 2.015290
Epoch 24 | Batch 0/100 | Loss 2.087093
Epoch 24 | Batch 10/100 | Loss 1.949352
Epoch 24 | Batch 20/100 | Loss 1.939260
Epoch 24 | Batch 30/100 | Loss 1.969953
Epoch 24 | Batch 40/100 | Loss 2.014812
Epoch 24 | Batch 50/100 | Loss 2.011548
Epoch 24 | Batch 60/100 | Loss 1.999728
Epoch 24 | Batch 70/100 | Loss 2.008372
Epoch 24 | Batch 80/100 | Loss 1.998179
Epoch 24 | Batch 90/100 | Loss 2.000016
Epoch 25 | Batch 0/100 | Loss 1.772804
Epoch 25 | Batch 10/100 | Loss 2.017919
Epoch 25 | Batch 20/100 | Loss 2.001046
Epoch 25 | Batch 30/100 | Loss 1.990185
Epoch 25 | Batch 40/100 | Loss 1.982186
